-2.4079,-2.5516,-2.5851,-2.8498,-2.859,-2.9917,-3.5338,-3.5463,-4.3716,-3.8264,-4.5162,-4.6714,-5.0252,-4.9761,-4.9599,-4.9923,-6.1264,-6.2725,-6.4514,-6.8977,-2.794,-2.8222,-2.8792,-3.1224,-3.1253,-3.2562,-3.777,-4.1434,-4.3611,-4.4588,-4.4461,-4.4241,-4.8005,-4.9935,-5.3262,-6.2095,-6.197,-7.4995,-7.8143,-8.4199,-2.4996,-2.8899,-2.5732,-3.3129,-3.2989,-3.3787,-3.8542,-3.5415,-4.169,-3.9973,-4.4101,-4.3754,-5.1263,-6.2477,-4.9738,-5.2842,-5.7889,-5.9915,-6.8281,-7.5259,-2.3241,-2.6251,-3.606,-3.5559,-3.4657,-4.0769,-4.5409,-4.2666,-4.4587,-4.99,-4.8131,-5.0066,-5.3327,-5.9641,-6.5107,-6.689,-7.0504,-7.6762,-8.1169,-7.8559
-2.7767,-2.7558,-2.3538,-2.5995,-2.628,-2.8008,-2.7421,-3.5995,-4.0035,-3.898,-3.7492,-4.4566,-3.8365,-4.9455,-4.9355,-5.2435,-6.0536,-6.728,-7.2051,-6.8727,-3.3246,-3.6115,-3.7069,-4.0165,-4.5283,-4.0705,-4.6015,-5.3114,-5.7971,-5.6101,-5.8909,-7.0066,-7.2147,-6.4892,-7.4582,-7.7894,-8.2781,-8.6891,-8.8332,-9.1147,-1.7645,-2.4012,-2.1206,-2.1584,-2.2018,-3.3824,-2.6406,-2.814,-3.0443,-3.2715,-3.3793,-5.1538,-4.166,-4.9459,-5.175,-4.8691,-5.5041,-5.5263,-5.8291,-6.757,-3.0588,-3.4924,-4.1599,-4.0252,-4.4401,-4.0889,-4.6864,-5.1585,-5.0179,-5.6177,-5.983,-5.8155,-6.6959,-6.6507,-7.5668,-8.0313,-7.7408,-8.2789,-8.5786,-9.0547
-2.3824,-2.628,-2.481,-2.7957,-3.1417,-3.5997,-3.7176,-2.9666,-3.9917,-3.3348,-3.8807,-4.2973,-4.1298,-5.3095,-4.8634,-5.6411,-5.3498,-6.0364,-7.5166,-7.0649,-2.84,-3.3227,-3.8411,-4.0171,-3.9684,-4.5617,-4.7395,-5.1848,-5.488,-5.7652,-5.7867,-6.2049,-5.8278,-7.2245,-7.3455,-7.8041,-7.9169,-8.0698,-8.3543,-9.3489,-2.5959,-2.3717,-3.0224,-2.5143,-3.0743,-2.9003,-3.0181,-3.4301,-3.22,-4.8275,-4.3775,-4.4436,-4.0993,-4.4112,-4.7306,-5.509,-6.1473,-5.8301,-6.8858,-7.1517,-2.8748,-3.1937,-3.4772,-3.7159,-3.9027,-4.41,-5.2542,-5.0631,-5.5728,-5.7022,-6.5912,-6.5583,-5.9587,-6.7339,-7.0563,-7.6486,-8.1859,-8.2573,-8.188,-8.5716
-2.75,-2.1353,-2.155,-2.483,-3.2915,-2.7315,-3.7504,-2.753,-4.0882,-4.242,-4.8995,-4.3183,-5.4072,-5.2186,-5.9281,-5.8821,-6.1571,-6.527,-6.5887,-7.3524,-2.867,-3.1228,-2.9417,-3.0195,-3.1016,-3.9245,-3.6892,-4.6256,-4.5568,-4.5739,-5.1039,-5.1349,-6.1448,-5.5571,-6.0161,-7.4318,-6.508,-6.3793,-7.3704,-8.0996,-2.4021,-3.133,-2.4088,-2.7713,-4.1254,-3.4961,-3.5404,-4.3653,-4.2516,-4.0994,-4.8925,-4.6528,-5.2181,-5.0243,-6.2606,-6.0737,-7.2583,-6.442,-6.7208,-7.1782,-3.1983,-3.3731,-3.2808,-3.6329,-3.9011,-3.9663,-3.8674,-4.0736,-3.8966,-4.5128,-4.5077,-4.6863,-5.2152,-5.5006,-5.9765,-5.8153,-6.5961,-7.0025,-7.8197,-7.4898
-2.2705,-2.3246,-2.5183,-2.5491,-3.3838,-2.7139,-4.1554,-3.3027,-3.6583,-4.3979,-4.1788,-4.3215,-4.5925,-5.4339,-5.1495,-5.8752,-6.141,-6.4899,-6.6709,-6.7654,-2.9088,-3.283,-3.3623,-3.3782,-2.9535,-3.5026,-3.5127,-4.18,-3.8997,-4.4718,-4.8281,-4.9588,-6.0119,-5.7186,-6.0285,-6.5123,-6.8185,-7.3283,-7.3481,-8.7212,-2.8206,-3.0721,-2.2236,-2.3609,-3.6603,-3.3472,-3.3043,-4.3401,-4.4635,-4.1,-4.5646,-4.777,-4.8362,-5.8781,-5.2595,-7.3544,-6.3566,-7.4636,-7.0441,-7.3106,-3.0235,-2.9866,-3.1821,-3.3386,-3.4059,-4.1252,-4.0857,-4.2127,-4.3635,-4.9445,-4.6239,-5.2727,-4.9317,-5.503,-6.0093,-6.2703,-6.4606,-6.8302,-7.5917,-8.1081
-3.0559,-3.3433,-3.217,-3.1659,-4.1841,-3.1554,-3.7329,-2.9245,-3.8738,-2.7085,-4.1945,-4.0696,-4.1609,-4.623,-5.5651,-4.4342,-4.7964,-6.1539,-5.6859,-7.0764,-3.4808,-4.0759,-4.3094,-3.8899,-4.2612,-3.9599,-5.245,-4.8693,-4.4638,-5.2979,-5.2338,-5.4892,-5.8399,-6.5237,-6.0253,-5.9578,-7.2597,-8.2968,-8.7206,-8.4644,-2.6008,-3.5046,-2.9384,-3.0825,-3.0782,-4.5156,-3.7241,-4.0621,-4.8175,-4.9771,-4.4887,-4.9997,-5.4888,-5.8104,-6.007,-5.6764,-5.8,-6.689,-6.7337,-8.6355,-3.5316,-3.9746,-4.0451,-4.0966,-4.0751,-4.2796,-4.2545,-4.48,-5.4042,-5.2303,-5.5014,-6.049,-5.9701,-5.6566,-6.2559,-6.6426,-7.4854,-7.5232,-7.3398,-8.3213
-1.9318,-2.5637,-2.6183,-2.2907,-2.2732,-1.986,-3.0829,-3.698,-3.1041,-3.0454,-3.3767,-3.2051,-3.6354,-4.5308,-3.8952,-4.1684,-4.5505,-5.0411,-5.4786,-6.3489,-2.8941,-3.1648,-3.446,-3.5334,-4.419,-4.7471,-4.5185,-4.3365,-4.4053,-5.293,-5.6876,-6.4359,-6.2865,-6.0581,-6.3586,-6.7935,-6.8284,-8.0685,-7.9914,-8.9481,-3.0678,-3.7138,-3.077,-2.9916,-3.7696,-3.8185,-3.5013,-3.6319,-3.9279,-4.3435,-5.087,-4.674,-5.333,-5.9764,-4.4835,-4.8989,-5.5994,-5.8157,-6.313,-6.8019,-3.1708,-4.2444,-4.0339,-3.8765,-4.1071,-4.2879,-4.762,-5.0424,-4.2711,-4.3691,-5.5304,-5.8988,-6.4822,-6.286,-6.463,-6.5793,-6.6554,-7.6085,-8.4417,-8.0576
-3.2385,-2.6076,-2.4035,-3.5225,-3.6198,-3.3124,-3.6216,-5.1034,-3.8836,-4.6355,-4.1271,-3.9213,-3.7818,-3.364,-3.4969,-4.1423,-4.8259,-4.449,-5.3788,-5.0896,-3.2009,-3.3629,-3.621,-3.8505,-4.1854,-4.7098,-4.1501,-4.4689,-4.28,-5.3554,-5.4592,-5.0607,-5.3919,-5.4558,-5.625,-6.0582,-6.1722,-7.562,-8.4157,-8.2183,-2.3504,-2.2655,-2.5055,-2.6517,-2.6544,-3.0476,-3.6071,-3.0499,-4.4794,-3.609,-3.4397,-3.7445,-4.0464,-3.6804,-5.2486,-4.8434,-5.7596,-6.2565,-6.8501,-6.4273,-3.0224,-3.2405,-4.1664,-4.0251,-3.5285,-4.4129,-4.1894,-4.3545,-4.3359,-5.1718,-5.5299,-5.4473,-5.1646,-5.2862,-6.1052,-6.3374,-6.8763,-7.0081,-8.6346,-7.6231
-3.6068,-2.9035,-2.4335,-4.169,-3.9356,-3.3976,-3.309,-4.0605,-3.9376,-4.2521,-4.2194,-3.5118,-3.5119,-3.4845,-3.8533,-5.2225,-5.7587,-4.2336,-5.4257,-5.5769,-2.999,-3.1696,-3.4636,-3.7434,-4.4357,-3.9099,-4.9928,-4.2802,-4.9524,-4.6549,-5.3115,-5.6273,-5.8307,-4.691,-5.3723,-5.9935,-6.1145,-7.1375,-7.0845,-8.0687,-2.2232,-1.969,-2.0856,-2.4193,-3.2917,-2.7598,-3.2752,-2.3199,-3.6403,-3.4523,-4.0689,-3.4638,-4.1961,-4.0304,-4.2572,-4.5877,-5.2536,-5.6478,-6.3037,-6.1628,-3.2431,-3.4175,-4.4438,-4.2813,-3.5554,-4.1962,-4.7633,-4.4235,-4.3375,-5.5754,-4.4807,-5.5011,-5.5931,-6.2443,-6.2286,-6.3546,-6.1437,-6.6106,-7.0896,-8.5435
-2.4143,-1.5999,-1.5694,-2.5308,-3.1995,-2.4659,-3.0492,-3.1467,-3.3247,-3.3189,-3.5696,-4.0188,-3.9277,-4.4001,-4.056,-5.1164,-5.901,-6.0006,-6.1664,-5.9076,-2.7746,-3.0239,-2.9701,-3.4216,-3.4263,-4.4561,-5.371,-4.8303,-5.2056,-5.7313,-4.9572,-5.852,-6.4148,-6.0965,-5.8858,-6.5364,-6.8895,-6.7504,-7.3863,-8.5574,-3.1984,-3.3794,-4.0641,-3.4577,-3.9371,-3.7337,-3.8981,-4.0796,-4.2308,-4.3464,-4.3796,-4.746,-5.3427,-4.5,-6.2268,-5.0673,-5.7953,-6.6581,-6.7631,-7.3945,-2.8689,-2.8913,-2.9511,-3.2646,-3.3334,-3.6574,-3.9252,-3.8318,-4.658,-4.7321,-5.0803,-5.8547,-5.7411,-6.726,-6.1305,-7.0573,-6.9887,-6.9554,-7.497,-7.9228
-2.8926,-2.1986,-2.1153,-2.3931,-2.5069,-2.7821,-2.5993,-2.8633,-3.6757,-3.7527,-3.7299,-3.9462,-3.8846,-4.1622,-4.1215,-4.7584,-5.2045,-6.2907,-6.3503,-6.197,-2.234,-2.5506,-2.9922,-3.7708,-4.1259,-3.8258,-4.2677,-4.2181,-4.6089,-4.4627,-5.9778,-5.4581,-5.1816,-5.5861,-6.1337,-6.0635,-6.3243,-7.5139,-8.1825,-8.1617,-3.431,-3.1618,-3.1414,-3.8453,-3.0264,-2.836,-3.1092,-3.8095,-3.8793,-5.1684,-5.178,-3.803,-4.9192,-4.3286,-5.3447,-4.9696,-5.1646,-5.5412,-6.0792,-6.4772,-3.1951,-2.9094,-2.9549,-3.1002,-3.0747,-3.388,-4.1105,-4.3837,-4.2313,-4.7294,-5.1107,-5.3175,-5.8026,-5.683,-5.7422,-6.8956,-6.993,-6.3756,-7.8149,-8.135
-2.508,-3.0861,-2.7694,-3.5488,-3.5657,-3.3527,-3.338,-3.4128,-4.5424,-3.5632,-3.8321,-3.8157,-3.8712,-3.7387,-4.9041,-4.978,-5.2698,-5.0983,-6.0694,-7.1294,-3.1258,-3.2713,-3.9071,-3.542,-3.7007,-3.8922,-3.9429,-4.2027,-4.3938,-5.0689,-5.6352,-5.0443,-5.6334,-5.7492,-5.9156,-6.3223,-6.8245,-7.4388,-7.5598,-7.9379,-2.6259,-2.6925,-3.8637,-2.6636,-2.1799,-2.6248,-3.4242,-3.283,-2.1326,-2.9253,-2.5468,-3.3249,-3.5429,-3.8543,-4.3887,-4.3764,-4.7218,-5.8903,-5.9325,-6.6579,-2.6275,-2.7866,-3.6052,-3.3884,-4.4737,-3.683,-4.2573,-3.9621,-4.0361,-5.0059,-5.5682,-4.6948,-5.7071,-5.5296,-5.7216,-7.1479,-7.1229,-7.1926,-7.4439,-7.9017
-3.1136,-3.0376,-2.9276,-3.2371,-3.1401,-3.4855,-3.425,-3.6706,-3.9792,-3.5487,-3.8448,-4.7411,-4.8489,-4.6043,-4.6458,-5.4146,-5.9047,-5.639,-5.8598,-7.6687,-2.654,-3.013,-3.3104,-3.5943,-4.1482,-5.0547,-4.0935,-4.7378,-3.7501,-4.9449,-4.8235,-5.4517,-5.5247,-5.5767,-6.0433,-5.8888,-6.8959,-7.7066,-6.9156,-7.8981,-2.596,-2.6129,-2.282,-2.542,-2.8507,-2.3572,-3.3532,-3.9019,-2.843,-3.4651,-3.594,-3.5011,-3.9837,-5.1682,-4.8825,-4.2867,-5.2624,-6.0881,-6.4623,-6.4908,-3.2929,-3.2494,-3.2994,-3.7603,-4.0531,-4.1417,-3.9698,-3.9311,-4.4268,-4.3914,-5.5547,-5.6083,-5.5831,-5.4446,-5.81,-6.4217,-6.7109,-7.2781,-8.3943,-8.2577
-2.6334,-3.3267,-3.5515,-3.9256,-3.239,-3.473,-3.8639,-4.4588,-5.1694,-4.8964,-4.0802,-4.876,-4.9556,-5.1998,-5.3968,-6.1572,-6.2978,-6.4254,-7.3978,-9.1774,-2.7768,-2.7321,-2.7111,-3.0676,-3.3533,-4.0745,-3.8562,-4.0339,-4.8443,-5.1318,-5.3777,-5.2321,-5.5945,-5.7378,-6.7399,-6.0849,-7.135,-7.2531,-7.6502,-8.702,-2.5481,-3.1918,-2.7901,-2.9275,-3.8966,-3.2694,-3.4935,-3.5903,-3.7823,-4.9996,-4.2404,-4.2087,-4.0639,-4.4168,-4.8845,-5.0218,-5.6161,-6.1995,-7.0222,-6.2879,-2.2313,-2.6128,-3.3079,-3.5675,-3.0743,-3.4556,-3.9674,-4.5614,-5.1393,-4.765,-5.2773,-5.2976,-4.9982,-5.4298,-5.891,-6.5729,-6.5877,-7.1215,-7.6224,-8.8754
-2.6835,-2.6119,-3.4455,-3.2817,-3.3694,-3.7134,-3.6834,-4.8037,-4.7713,-4.7338,-4.8806,-4.564,-5.1776,-4.6719,-5.0747,-4.8152,-5.3694,-5.8016,-7.1991,-6.7268,-2.1482,-2.2021,-2.8859,-2.8418,-2.9541,-3.8882,-3.8035,-4.3157,-4.766,-4.7577,-4.7141,-4.9893,-5.139,-4.9156,-6.2745,-6.6288,-6.5526,-7.1156,-7.6749,-8.0228,-3.5337,-3.1392,-2.6924,-2.9587,-4.2944,-3.8671,-3.5157,-4.528,-3.8367,-4.2074,-4.608,-4.6161,-4.4368,-5.7876,-4.6302,-4.6016,-5.6374,-6.1718,-7.018,-7.1818,-2.4024,-2.6565,-2.7842,-3.4361,-3.3141,-3.6078,-3.9437,-4.1665,-3.9906,-4.2602,-5.4013,-5.246,-5.2297,-5.8032,-5.5624,-5.7388,-5.9433,-7.1213,-7.0757,-8.8999
-3.4967,-3.3598,-3.5415,-3.3573,-3.384,-3.6833,-3.5422,-3.7242,-3.3914,-4.0514,-3.9219,-4.2236,-4.5636,-4.7391,-5.3053,-5.1351,-5.7487,-5.8841,-6.1618,-6.8358,-3.0413,-3.4432,-3.4639,-3.5001,-3.9518,-4.1375,-4.3583,-4.9957,-5.0167,-5.8831,-5.4365,-5.7342,-6.3495,-6.6637,-6.0694,-6.5898,-6.5721,-7.1552,-7.743,-8.9958,-1.9985,-2.327,-2.0615,-3.0643,-3.1179,-3.0926,-3.6833,-2.8702,-3.368,-3.7974,-4.1797,-3.6113,-3.9319,-4.0945,-4.5314,-4.7921,-4.8727,-4.9115,-5.5946,-7.8207,-2.8994,-3.3284,-4.1086,-4.1712,-4.4397,-4.5238,-4.801,-5.1356,-5.2082,-5.4252,-5.6929,-6.5493,-5.9762,-6.0023,-6.2466,-6.3866,-6.7165,-7.6521,-8.1982,-8.0041
-3.6408,-3.057,-2.3649,-2.1772,-3.4188,-2.8422,-3.7076,-3.3896,-3.8528,-4.0105,-3.8159,-3.8999,-3.9349,-4.3493,-5.2599,-4.8877,-4.9317,-5.5374,-5.941,-7.3591,-2.3087,-2.9198,-3.3902,-3.1545,-3.6935,-3.7559,-5.0687,-4.3654,-4.6093,-4.4254,-4.723,-5.0857,-5.5719,-5.9341,-6.8246,-6.4919,-7.2008,-7.1531,-7.2308,-8.6315,-2.6526,-2.9408,-2.7205,-3.6443,-3.7164,-3.0267,-3.2623,-3.4611,-4.2073,-5.1965,-4.237,-4.5363,-5.2168,-4.7509,-5.0832,-5.4534,-5.5742,-6.219,-6.6391,-7.4732,-2.6907,-2.7657,-2.5106,-2.608,-3.4083,-4.7472,-4.293,-4.6835,-4.4108,-5.1481,-4.7163,-6.0172,-6.0007,-6.149,-6.5434,-6.4132,-6.4429,-7.0724,-8.431,-8.5928
-2.8861,-3.5846,-3.2445,-3.142,-2.7678,-3.2841,-4.6976,-3.6355,-4.1779,-3.2819,-3.883,-4.2967,-5.1072,-4.0803,-5.2568,-4.9216,-5.7416,-5.697,-6.0654,-6.3052,-2.9247,-2.9016,-2.8928,-4.1893,-4.0493,-4.3775,-3.8592,-4.2886,-4.7175,-4.8726,-4.6575,-4.9654,-5.4524,-5.8189,-5.9703,-6.002,-7.0619,-7.0693,-7.6636,-7.9271,-1.9758,-2.5395,-3.4108,-3.4097,-3.1285,-2.7962,-3.0118,-3.525,-2.8041,-3.0533,-3.5159,-4.1804,-4.9146,-4.9122,-4.4516,-5.1914,-6.2614,-5.7323,-5.9108,-6.9033,-2.8995,-3.0476,-3.5096,-3.5702,-3.6702,-3.8772,-3.1523,-3.9646,-4.78,-4.5807,-4.8315,-5.1841,-5.1202,-5.9631,-5.9649,-6.0072,-6.9371,-7.4847,-7.5782,-8.0347
-5.046,-3.0311,-2.965,-3.0629,-3.4391,-2.8914,-4.0053,-4.2067,-4.8016,-4.195,-3.9512,-4.3606,-4.1884,-3.9711,-5.2254,-5.9858,-6.0219,-5.2693,-6.5602,-6.5414,-3.5493,-3.3425,-3.4789,-4.3415,-3.6289,-3.6474,-4.1068,-4.4367,-5.2758,-4.8242,-4.1734,-4.83,-5.8878,-5.4486,-5.8544,-6.4497,-6.1379,-6.6666,-7.7793,-8.3706,-2.7521,-2.4713,-2.6579,-2.821,-3.344,-2.1953,-3.5568,-3.6063,-3.1656,-2.8098,-3.3647,-3.965,-4.2069,-4.4176,-4.7535,-4.9491,-5.9889,-6.056,-6.2002,-7.8232,-2.9123,-3.1893,-3.0008,-3.89,-4.1729,-3.7814,-3.654,-3.573,-3.8282,-5.6503,-6.0619,-5.1745,-5.5464,-5.5414,-5.9041,-5.9794,-6.1968,-6.6838,-7.2484,-7.6341
-5.2081,-4.966,-4.2084,-4.2509,-4.7775,-4.6295,-4.3674,-4.5254,-4.5521,-5.0813,-5.1337,-5.2942,-5.3023,-4.9176,-6.0364,-5.5833,-6.3089,-7.3033,-6.9212,-8.4184,-3.7264,-3.9606,-4.528,-4.873,-4.9048,-5.1209,-5.8817,-5.7336,-6.2075,-5.2152,-5.3431,-6.2057,-5.8169,-6.5351,-6.6697,-6.3569,-7.3247,-7.9828,-8.9706,-8.9182,-1.6716,-1.9601,-2.7569,-2.7047,-3.7235,-3.0112,-2.7859,-3.3104,-3.9089,-2.9769,-3.0953,-3.6897,-3.3601,-3.2809,-3.4581,-4.0463,-4.5633,-5.7678,-5.7944,-5.3236,-3.4744,-3.8078,-3.9458,-4.5931,-4.5723,-5.6629,-5.1609,-5.7793,-5.9554,-5.2977,-5.3224,-5.8268,-6.0998,-6.5184,-7.1297,-6.9457,-6.8054,-7.2111,-8.2868,-9.4027
-3.5052,-3.0826,-3.057,-3.1256,-4.1573,-3.1157,-4.3229,-4.7724,-4.5172,-4.4922,-5.3069,-5.6114,-5.1672,-6.0188,-5.6666,-6.2051,-7.6736,-6.819,-7.029,-8.1287,-2.8023,-3.0728,-3.8364,-3.8413,-4.3703,-4.5498,-4.8006,-5.0331,-5.5358,-5.0884,-5.3449,-5.7347,-6.6323,-6.5593,-6.6517,-7.7762,-7.4612,-7.6111,-7.6671,-8.8022,-1.7527,-2.2111,-2.6435,-1.9847,-2.3242,-3.0468,-2.9138,-3.4235,-4.9886,-4.218,-4.1884,-3.8925,-4.9463,-4.1058,-4.4778,-6.7334,-6.1843,-5.6124,-5.9351,-6.888,-2.9681,-3.2386,-2.9234,-3.9871,-4.4319,-4.2266,-4.2704,-4.5233,-5.0154,-5.3334,-5.5068,-5.6595,-5.794,-6.4639,-6.654,-7.3868,-7.6744,-7.5641,-8.4654,-8.7395
-2.4341,-2.8198,-2.4403,-2.9558,-2.9005,-3.5971,-3.4089,-3.8575,-4.1282,-3.7058,-3.5751,-3.9419,-4.7176,-4.318,-5.2132,-5.4615,-5.2197,-5.8635,-6.3873,-6.8812,-2.5926,-2.8706,-3.4326,-4.29,-4.9279,-5.4441,-5.5725,-5.2081,-6.0569,-6.0876,-6.039,-5.8585,-6.8186,-6.5313,-6.6458,-6.7586,-7.2068,-8.4751,-8.1503,-9.3176,-2.1752,-1.7583,-2.0092,-2.0928,-2.1432,-2.7799,-3.2067,-3.3973,-3.1522,-3.225,-3.5045,-3.4684,-3.7031,-4.0791,-4.6391,-4.5983,-4.8671,-5.2932,-5.2258,-5.999,-2.4949,-2.8062,-3.1156,-3.6653,-4.5996,-4.8552,-5.4724,-6.0581,-5.7263,-5.5839,-6.8594,-6.3714,-6.835,-6.4282,-6.6386,-7.4351,-7.9408,-7.8176,-8.1904,-8.4539
-3.115,-3.3188,-2.6498,-3.4364,-3.4783,-3.5936,-3.971,-4.5966,-3.8736,-3.903,-4.5459,-5.1149,-4.9164,-5.2923,-5.7273,-5.6341,-5.6253,-6.0011,-7.1556,-6.9833,-3.4721,-3.664,-3.9307,-3.7093,-3.8013,-4.1739,-4.3612,-4.996,-4.7443,-5.0057,-5.6014,-5.8284,-5.6053,-6.7942,-6.2433,-6.856,-7.4461,-7.1624,-8.2898,-8.9282,-2.921,-3.337,-4.4129,-2.9525,-2.6776,-3.8813,-3.2743,-3.4124,-4.0029,-3.942,-4.3377,-4.2473,-5.3686,-5.6003,-5.5675,-4.8513,-5.426,-6.7967,-7.5155,-7.8224,-3.2007,-3.8187,-4.0208,-4.0261,-4.0887,-4.146,-4.4525,-4.8295,-4.8907,-5.382,-5.504,-6.2727,-6.3717,-6.6679,-6.9141,-6.6913,-7.9974,-7.0151,-8.3635,-8.2943
-1.7471,-2.5216,-1.9697,-2.6368,-2.9707,-3.3601,-3.594,-3.666,-3.7065,-3.2876,-4.0767,-3.3593,-4.388,-4.2565,-3.6231,-4.9257,-4.8566,-5.8868,-6.3002,-6.281,-3.4315,-3.3887,-3.3005,-3.6807,-4.2056,-4.7011,-5.1933,-4.4171,-4.546,-5.4438,-5.4345,-5.6059,-5.9988,-5.7182,-6.1734,-6.6303,-6.7585,-7.2543,-7.6497,-8.5299,-3.0677,-3.1382,-3.2692,-3.4976,-4.3582,-4.8631,-4.1226,-3.8552,-4.5204,-3.5908,-4.4882,-4.8676,-5.5502,-4.6659,-5.2015,-6.2869,-7.0803,-7.0207,-6.6575,-8.181,-3.7419,-3.4493,-3.5719,-4.0402,-4.3596,-4.7597,-4.2193,-4.4993,-4.4626,-5.5803,-5.166,-5.1389,-5.3681,-5.9671,-6.0328,-7.144,-7.1927,-8.0334,-8.6351,-8.796
-1.6338,-2.53,-2.7853,-3.3371,-4.0773,-2.9034,-3.3615,-3.6968,-3.7828,-3.3327,-5.0853,-3.7498,-4.5501,-4.6351,-4.8824,-4.3588,-5.3728,-5.8981,-6.0789,-6.1691,-2.7198,-2.9396,-3.1334,-3.2726,-3.9121,-4.2276,-4.6686,-5.0961,-4.7184,-4.9659,-5.5433,-5.2817,-5.5151,-5.8081,-6.7073,-6.7953,-7.8532,-7.1725,-8.169,-8.4791,-2.5207,-2.4405,-2.5287,-3.4386,-4.2872,-3.754,-4.0932,-3.2899,-3.2976,-3.9893,-4.2243,-5.0529,-4.3415,-4.0581,-4.603,-4.9984,-5.3677,-6.0914,-6.8213,-7.7734,-2.7448,-3.0821,-3.3294,-3.8607,-4.9261,-4.7255,-4.5941,-4.4728,-4.5007,-5.1046,-5.3276,-5.2599,-6.0046,-5.6116,-6.7788,-6.78,-7.5516,-7.6348,-8.1865,-8.5312
-3.3625,-3.8323,-3.1145,-3.946,-3.9937,-3.6536,-4.4208,-4.0926,-4.8849,-4.0284,-4.6016,-4.5806,-4.99,-4.8442,-5.6178,-5.2871,-6.89,-7.2241,-6.8425,-7.935,-3.2606,-3.3231,-3.3966,-4.0294,-4.1535,-5.0781,-5.36,-5.2553,-5.5058,-6.0617,-5.8849,-5.7915,-6.319,-6.8768,-7.1338,-6.7234,-7.256,-8.309,-8.1656,-8.6037,-3.9089,-2.8399,-3.1184,-3.3418,-3.4263,-3.5557,-4.0179,-3.7899,-3.6469,-4.2932,-4.9803,-4.6216,-5.1053,-6.2472,-5.559,-6.0018,-6.0671,-7.0915,-7.1133,-7.2564,-4.0058,-4.0007,-4.0161,-4.7315,-4.8942,-4.9429,-4.9139,-4.9551,-5.7849,-5.6553,-6.1126,-6.0679,-6.8,-6.7413,-6.977,-6.9492,-6.9452,-7.7563,-8.8915,-8.173
-2.6842,-2.3595,-2.8195,-2.6998,-2.9244,-3.8563,-3.0255,-3.2476,-3.8324,-3.2405,-3.4967,-3.7382,-5.3322,-4.2025,-5.3821,-5.1762,-5.3864,-6.2152,-5.8856,-6.0761,-3.3933,-3.8119,-3.8227,-5.4658,-4.7711,-4.6381,-4.8518,-4.8357,-5.1804,-6.1297,-6.3657,-5.7606,-6.1039,-6.0673,-6.6507,-6.2206,-7.3305,-7.4403,-8.6519,-8.6185,-3.275,-3.6628,-2.652,-2.9968,-3.1849,-2.9402,-3.2777,-3.6653,-3.6855,-4.1274,-4.9966,-4.7093,-4.5724,-4.8611,-5.1985,-5.0515,-5.4142,-7.113,-6.6922,-6.7101,-3.7342,-3.5046,-3.4857,-4.223,-4.1879,-4.46,-4.8258,-5.0137,-5.09,-4.9496,-6.224,-5.6388,-6.3297,-6.6641,-6.3722,-6.4849,-8.0895,-7.2503,-8.3389,-8.5041
-3.3999,-3.9058,-3.9793,-3.5944,-4.0208,-4.0788,-4.356,-5.0592,-4.8627,-5.3601,-5.6702,-5.7961,-5.6881,-5.8276,-6.7463,-6.7266,-6.8271,-7.1297,-7.4419,-7.5992,-2.6349,-2.9168,-3.0868,-4.053,-3.8842,-3.4052,-4.2848,-3.9643,-4.5937,-4.1404,-4.7197,-5.1511,-5.6887,-5.6468,-6.0541,-6.5246,-6.6724,-7.7959,-7.9763,-8.2767,-2.0757,-1.9058,-2.0701,-2.3675,-3.7963,-3.5079,-3.0456,-4.5005,-4.4152,-4.016,-5.2342,-4.6076,-5.1311,-5.6841,-5.828,-6.1601,-6.6163,-6.7152,-6.8885,-7.8595,-3.2391,-3.1811,-3.5594,-3.6731,-3.7952,-4.264,-4.4001,-4.4201,-5.1967,-5.4036,-5.8661,-5.735,-5.6553,-6.2532,-6.6988,-7.4096,-6.5193,-8.1567,-8.1553,-8.5264
-3.5039,-3.6528,-4.406,-3.5198,-4.2823,-3.9743,-3.6563,-3.6438,-5.3242,-4.6759,-5.1585,-5.559,-5.5773,-6.0564,-5.4862,-6.6041,-5.6838,-5.9076,-7.6196,-7.4094,-2.7533,-3.1835,-3.2763,-3.5757,-3.9427,-3.7179,-4.2179,-4.2546,-4.1317,-4.9347,-4.3961,-5.2938,-5.8254,-5.5522,-5.9337,-6.3282,-6.5982,-7.1262,-6.9946,-8.0842,-2.9572,-2.0578,-1.9205,-2.6459,-2.2579,-3.103,-3.0592,-3.959,-4.0076,-3.8964,-4.3334,-4.501,-4.2253,-4.578,-4.9866,-4.9487,-5.9092,-6.3188,-6.308,-7.3695,-2.6761,-2.8872,-3.8308,-3.6935,-3.7516,-3.4778,-4.2226,-3.9866,-4.2141,-4.4558,-5.3981,-5.6907,-4.4713,-5.1431,-5.3175,-5.9913,-6.451,-6.6563,-8.0836,-8.1649
