-3.2196,-3.3197,-3.4905,-3.5898,-4.2517,-4.1315,-4.393,-5.0512,-5.0314,-5.2499,-5.7448,-5.9968,-6.0323,-6.1756,-5.9072,-5.7855,-5.5403,-6.0287,-6.245,-6.4851,-4.6144,-4.6793,-4.9876,-5.3776,-5.8268,-5.621,-5.6263,-5.9449,-6.6996,-6.1278,-6.2803,-6.277,-5.8508,-6.6401,-6.4431,-6.1893,-6.7422,-6.0294,-6.9276,-6.7958,-3.8265,-3.8919,-4.2003,-4.3054,-4.3761,-4.6333,-4.7573,-4.9725,-5.2296,-5.5486,-5.4605,-5.6668,-5.9186,-5.8564,-6.1299,-5.8748,-5.2275,-5.4532,-5.5794,-5.8502,-4.1684,-4.6819,-5.0293,-5.3228,-5.2361,-5.8453,-6.1409,-5.8751,-5.8447,-6.5868,-6.7102,-6.1306,-6.9922,-6.8241,-6.3686,-7.0321,-6.6717,-6.6767,-6.7527,-6.9968
-3.9774,-3.6085,-3.7861,-3.4803,-4.1568,-4.3542,-4.6678,-4.3858,-4.7271,-5.2638,-5.1313,-5.4665,-5.1057,-4.9914,-5.5024,-5.3467,-5.5614,-5.7637,-6.5091,-6.2699,-4.6016,-4.6237,-4.862,-5.8215,-5.0607,-5.619,-5.7774,-5.6321,-6.2523,-6.689,-6.6245,-6.838,-6.8286,-6.7754,-6.651,-6.632,-6.9173,-7.2113,-7.3708,-7.3322,-3.3779,-3.7319,-4.2634,-3.9795,-3.9152,-5.227,-4.7775,-4.5838,-4.6032,-5.1863,-5.3043,-4.9876,-5.1452,-4.699,-5.3954,-5.4845,-5.9136,-5.7406,-6.2078,-6.4312,-3.806,-4.5021,-5.8671,-5.5309,-5.3485,-5.5861,-5.0053,-5.1393,-5.3076,-5.7568,-6.1362,-6.1545,-6.629,-6.5074,-6.0329,-6.8105,-6.3816,-7.1226,-7.1193,-7.7252
-1.2438,-1.3698,-2.6398,-2.4537,-3.0073,-3.5644,-4.6403,-3.4152,-4.9433,-5.0941,-4.9891,-5.8876,-6.0503,-7.2959,-6.6494,-6.6975,-6.7861,-6.9704,-6.7442,-7.2323,-5.0627,-5.4677,-5.6633,-6.601,-6.6628,-6.6023,-6.6999,-7.2362,-6.9616,-7.2748,-6.4491,-7.3666,-6.971,-6.7185,-7.0655,-7.078,-8.0977,-6.6488,-7.8268,-8.0511,-5.259,-5.1889,-5.8632,-5.4947,-5.4384,-5.634,-6.0234,-5.8153,-5.8476,-6.4936,-7.1182,-6.3308,-6.82,-6.1301,-6.7977,-6.7741,-6.6899,-6.8681,-7.3479,-7.2472,-4.8648,-4.6731,-4.6923,-5.6807,-6.4494,-5.7443,-6.5927,-7.1241,-7.163,-6.9831,-7.1293,-7.1745,-7.0485,-6.7413,-7.1468,-7.2687,-7.2589,-7.8818,-7.4149,-8.1717
-2.6373,-3.0661,-2.7339,-2.7431,-3.5532,-3.7019,-4.0701,-4.5571,-5.8115,-4.3882,-5.2323,-5.5571,-5.6714,-5.9255,-6.2818,-6.737,-7.5631,-7.1086,-7.9203,-7.9479,-3.5127,-3.1333,-3.1206,-3.5426,-3.7993,-3.2923,-4.0736,-4.0355,-4.7278,-4.6068,-4.4295,-4.9879,-5.9862,-5.4826,-5.8858,-6.6112,-6.4054,-7.2724,-7.7634,-7.7023,-2.8528,-3.1139,-3.6807,-2.8071,-3.9386,-4.3416,-3.7162,-4.3145,-4.2546,-4.5268,-4.9425,-5.0464,-4.603,-5.1072,-4.2603,-4.2659,-5.2745,-4.9431,-5.7628,-5.9996,-3.4165,-3.2445,-3.375,-3.5223,-3.896,-4.4272,-5.1508,-4.777,-5.1906,-5.4206,-6.021,-6.4963,-5.9183,-6.8661,-6.6501,-6.8281,-7.0163,-6.516,-7.7142,-7.9929
-2.8771,-2.827,-2.9911,-3.366,-3.3916,-3.624,-3.7638,-3.9743,-4.3657,-4.3408,-4.7747,-5.2101,-5.6898,-5.5314,-6.2127,-6.5313,-6.907,-7.1302,-7.336,-7.4409,-5.6332,-5.2287,-5.2351,-5.8921,-5.0144,-5.83,-5.6546,-6.5116,-5.7341,-5.8421,-6.7354,-6.2698,-6.1032,-5.5637,-6.1923,-5.9211,-6.481,-6.4494,-6.318,-7.2205,-4.868,-5.1771,-5.2152,-6.1199,-6.8519,-6.0235,-6.445,-6.3081,-7.2916,-6.7809,-6.7303,-6.9657,-7.5944,-6.076,-6.2611,-6.7901,-6.7081,-6.96,-7.0533,-7.2101,-5.3587,-5.786,-5.2743,-5.5292,-5.9464,-6.2854,-6.1438,-6.0863,-5.6434,-5.6828,-6.2205,-5.7097,-5.3026,-6.1025,-5.3285,-6.7659,-5.8196,-6.4934,-6.6706,-7.2143
-3.2282,-3.321,-3.2491,-3.3406,-3.8206,-3.9496,-4.1564,-4.5447,-4.5066,-5.2829,-4.6657,-5.0435,-4.6215,-5.1564,-5.376,-5.8555,-5.5518,-6.0935,-5.9909,-6.3096,-2.8607,-3.0689,-3.8126,-3.8009,-4.1584,-4.4093,-4.7391,-5.2813,-4.6509,-5.3902,-5.8236,-5.0656,-4.7957,-5.5714,-6.0166,-5.5901,-5.9217,-5.9697,-6.1496,-6.9527,-2.0638,-2.6406,-2.9052,-3.1378,-3.8571,-3.8877,-4.4243,-4.5074,-4.4366,-4.4828,-4.6886,-4.6611,-5.601,-5.0214,-5.5302,-4.7976,-6.178,-5.4572,-6.1023,-5.9593,-3.9546,-3.9001,-3.7191,-3.9867,-4.2013,-4.7212,-4.2766,-4.1437,-4.3411,-4.7471,-4.2618,-5.4529,-5.7614,-5.9603,-5.62,-6.0501,-6.0155,-6.3541,-6.2265,-6.7853
-2.8112,-2.9717,-3.0967,-3.2285,-3.4177,-3.819,-4.4762,-4.1799,-4.5391,-4.2912,-4.6118,-5.4662,-5.8033,-5.9602,-5.076,-5.6757,-6.0437,-6.4286,-6.1627,-6.4623,-3.9541,-3.7643,-3.7797,-4.3073,-4.4862,-4.6566,-4.5316,-5.2856,-4.6592,-5.8168,-5.5062,-5.8796,-6.2127,-6.0416,-6.3658,-6.328,-6.2916,-6.6522,-6.4014,-7.2359,-3.5215,-4.115,-3.7715,-3.3433,-4.6013,-4.3556,-3.7762,-4.6163,-4.7458,-4.494,-6.186,-5.0668,-5.0793,-6.27,-5.3992,-6.1236,-5.5125,-6.6069,-7.1404,-7.1649,-3.4527,-3.7275,-4.5237,-3.9326,-3.8209,-4.0353,-4.8479,-5.0431,-4.9078,-5.06,-5.4329,-5.8387,-5.9679,-6.2263,-5.4981,-6.1078,-6.6309,-6.7441,-7.0759,-7.367
-2.2102,-2.3788,-2.3826,-2.3868,-3.1553,-3.9313,-3.8384,-4.4724,-4.2544,-4.1024,-4.3061,-5.026,-4.5492,-5.0357,-5.0443,-5.1577,-5.528,-5.9426,-6.6363,-6.4522,-2.6399,-2.9926,-3.5794,-3.3592,-3.3496,-3.7207,-4.1635,-4.8346,-4.3733,-5.4819,-5.2372,-6.371,-5.5459,-5.2856,-5.7579,-5.6356,-6.2229,-7.3847,-6.3502,-6.861,-1.8059,-2.1949,-2.9157,-3.5787,-4.8224,-4.0277,-5.7629,-4.0632,-4.3789,-4.8181,-5.0406,-5.3646,-5.4005,-5.1887,-5.3028,-5.4296,-5.9281,-6.0529,-5.9445,-7.0645,-2.3177,-2.5776,-2.8359,-3.4427,-4.0429,-5.1527,-4.2457,-5.5578,-5.0514,-5.2832,-4.483,-6.0001,-5.7567,-5.3733,-5.8369,-6.0173,-6.359,-6.0383,-6.2858,-6.9276
-2.6309,-2.6251,-2.5434,-2.8853,-3.3871,-3.0002,-3.875,-3.7031,-4.1573,-4.2355,-3.1371,-4.038,-3.7452,-4.1165,-4.3901,-3.9935,-3.9549,-4.4705,-5.0551,-5.7767,-2.2881,-2.2262,-2.4661,-3.9834,-3.474,-3.5412,-3.5525,-3.8322,-4.0253,-4.1269,-4.4176,-4.4935,-5.109,-5.1404,-5.3562,-6.1192,-6.2056,-5.9321,-6.5758,-6.5412,-2.8344,-3.0036,-2.6483,-3.3283,-3.1097,-3.2102,-3.43,-4.7335,-3.3874,-3.4568,-4.5929,-3.4396,-3.7443,-4.2087,-5.1683,-4.262,-4.3846,-4.8972,-4.829,-5.1095,-3.456,-2.9994,-2.785,-3.4895,-3.6424,-3.9317,-4.6373,-4.2096,-4.7918,-4.9725,-5.0354,-5.4223,-5.6435,-5.6621,-6.2482,-5.7326,-5.7605,-6.5124,-6.6712,-6.9638
-3.6074,-3.6383,-4.3713,-4.4959,-4.2908,-4.9161,-5.0611,-4.8089,-5.07,-5.7743,-5.256,-5.4884,-5.5637,-5.7738,-6.4357,-7.3454,-7.2722,-6.7994,-7.5579,-7.9166,-7.1189,-7.7946,-7.471,-7.3081,-8.3743,-7.9194,-8.7771,-8.4423,-8.8468,-9.4545,-8.9105,-8.9774,-9.3886,-10.321,-10.175,-10.651,-10.888,-10.743,-11.39,-11.207,-4.1692,-3.6696,-3.7676,-4.9777,-4.1325,-5.1527,-4.4769,-4.6701,-4.8437,-5.0126,-6.0408,-6.1265,-6.3864,-6.0754,-6.745,-6.7421,-7.1948,-7.3375,-7.0201,-7.5531,-6.8485,-7.9589,-7.5173,-7.3548,-8.2767,-8.5042,-8.289,-8.6668,-8.5375,-8.6815,-9.2684,-9.0205,-9.1877,-9.6904,-10.525,-10.19,-10.616,-11.148,-11.394,-11.751
-2.5954,-2.9357,-3.3862,-3.06,-3.3597,-3.1815,-3.4529,-3.9158,-4.4748,-4.4223,-4.7283,-4.8435,-5.3869,-5.0028,-5.7877,-6.1558,-6.5389,-6.3254,-6.2449,-7.4875,-2.9192,-3.9358,-3.6973,-4.6987,-3.7269,-3.705,-4.0624,-4.4947,-5.0236,-5.1693,-5.1365,-5.4854,-5.2843,-5.5425,-5.8506,-5.4392,-6.2466,-6.1364,-6.4313,-7.0947,-2.928,-2.8169,-2.5171,-2.9526,-3.6146,-3.8739,-4.1009,-3.958,-4.5375,-5.2548,-5.2618,-5.3183,-5.3827,-4.7824,-5.3105,-5.5711,-6.5873,-6.125,-7.0366,-7.0224,-3.3524,-3.4805,-3.0694,-3.8512,-2.9755,-3.5181,-4.0487,-4.4778,-4.7943,-5.0869,-4.8497,-5.7731,-5.7839,-6.1131,-5.3647,-6.7036,-5.8715,-6.7616,-6.2351,-7.205
-2.8102,-3.5195,-4.13,-3.4788,-3.9739,-4.0868,-3.4187,-4.5852,-4.1927,-4.9609,-4.432,-5.3321,-4.7571,-5.0724,-5.3886,-5.5572,-6.1528,-6.2892,-7.1645,-7.6394,-2.9229,-3.0458,-3.1227,-2.7174,-3.2463,-3.9333,-4.1386,-4.6586,-4.3569,-4.0214,-4.5982,-4.5245,-5.7303,-5.5042,-5.6223,-6.035,-5.9248,-6.119,-6.6547,-6.8025,-2.8705,-3.3828,-3.3328,-3.8966,-3.613,-4.3605,-4.0065,-4.1551,-4.4519,-4.8051,-4.498,-5.7664,-4.8318,-4.9972,-5.3239,-5.4658,-5.9739,-6.7452,-6.3687,-7.3451,-3.1606,-2.9226,-3.1251,-3.6334,-4.1552,-3.5733,-4.0416,-4.2811,-4.2629,-5.0629,-4.7342,-4.5214,-4.5458,-5.7922,-5.3007,-5.7297,-6.5599,-5.656,-7.1702,-7.4375
-2.8509,-2.9444,-3.6275,-3.3691,-3.2524,-4.7525,-3.5697,-3.9961,-3.4898,-3.5501,-4.7498,-4.8345,-5.5431,-5.3714,-5.862,-5.2776,-6.3818,-5.5124,-6.0734,-6.6449,-3.3104,-4.3738,-4.5691,-3.6822,-4.576,-4.9712,-5.0118,-6.0153,-6.702,-6.5584,-6.4123,-6.8985,-7.7353,-6.9798,-8.1392,-7.1668,-7.8291,-8.7585,-9.3743,-8.7664,-2.6957,-2.6986,-3.3227,-2.9746,-4.4015,-3.0543,-3.2844,-3.4423,-4.0191,-3.7764,-4.1303,-4.306,-4.5011,-4.8273,-5.4695,-5.3884,-5.0246,-5.629,-5.8872,-5.8116,-3.0241,-3.4848,-4.5049,-3.8914,-4.1364,-5.2877,-5.0239,-6.1001,-5.6253,-6.89,-6.3761,-7.0751,-7.0126,-7.3133,-7.9842,-8.6849,-7.6519,-7.5143,-8.097,-9.4354
-2.3748,-2.7884,-3.0998,-3.4517,-4.3828,-3.6263,-3.8905,-4.3095,-4.7207,-4.5084,-4.9366,-6.0161,-6.0397,-5.2692,-6.3218,-6.0519,-6.7184,-6.2058,-6.7542,-7.0403,-3.436,-2.9296,-3.3019,-3.3431,-4.0343,-5.0954,-4.6611,-5.2067,-5.9706,-5.2998,-5.6379,-6.3033,-6.1161,-6.2992,-7.0307,-7.6793,-7.6413,-7.8291,-7.6544,-7.7837,-2.8138,-2.9254,-3.0591,-3.3228,-4.0633,-4.3603,-4.3053,-4.4955,-5.2119,-4.99,-5.0089,-4.7116,-5.7943,-6.0365,-6.0351,-5.6109,-6.193,-4.0178,-5.4211,-6.6843,-3.2032,-3.4625,-3.2731,-3.1783,-3.7715,-4.0391,-5.3451,-5.1399,-5.7118,-6.0188,-5.8755,-5.8433,-6.3696,-6.3272,-6.9866,-7.5739,-7.3673,-7.4018,-7.7595,-8.2792
-3.1024,-2.5748,-3.2371,-3.143,-3.6334,-3.7154,-3.6713,-3.994,-3.5929,-4.5265,-4.3888,-5.0741,-4.9033,-4.4924,-5.3146,-5.22,-5.8588,-5.512,-5.9027,-6.7699,-3.4559,-5.1083,-3.7883,-3.6776,-3.7924,-4.3715,-4.7211,-5.1587,-4.8034,-5.4166,-5.3744,-5.5395,-5.332,-5.2375,-6.4119,-5.5192,-6.3656,-6.4412,-7.064,-7.51,-3.2967,-3.163,-2.7811,-3.6691,-3.4532,-3.4864,-3.1455,-3.4674,-3.8757,-4.0338,-4.5066,-4.8635,-4.7818,-4.3584,-5.873,-4.817,-5.6112,-5.8033,-6.0928,-7.0998,-2.9831,-4.2067,-4.255,-3.5242,-3.8433,-4.7043,-4.5222,-4.8626,-5.4607,-5.6578,-5.9441,-5.4037,-5.3835,-5.7186,-6.2766,-6.0564,-7.27,-7.1361,-7.5414,-7.9657
-3.2908,-3.7199,-4.2869,-4.0858,-4.649,-4.4692,-4.9593,-5.1293,-4.3697,-4.8883,-5.6313,-5.4475,-5.549,-5.3067,-6.0123,-6.4972,-6.5451,-6.6421,-6.8938,-7.2778,-2.7764,-3.2678,-3.6377,-4.0396,-4.0855,-4.0964,-4.3553,-4.7152,-5.0983,-5.6523,-4.9187,-5.1664,-5.4572,-5.7711,-6.2541,-6.9475,-6.8386,-7.1626,-7.957,-7.7967,-3.0623,-3.3063,-3.8928,-3.2949,-3.6691,-3.584,-3.993,-4.9772,-5.7525,-5.297,-5.5604,-5.5983,-5.6454,-6.4824,-6.6954,-6.3335,-6.6841,-6.8528,-6.8499,-6.8502,-3.3272,-3.7121,-3.2537,-3.9773,-3.7173,-4.6956,-4.4447,-5.1059,-5.2117,-4.899,-5.5548,-5.8423,-6.0454,-5.9787,-7.0057,-6.5123,-6.6627,-7.1571,-7.1939,-8.2711
-3.2629,-4.1593,-2.533,-2.457,-3.8664,-4.1981,-3.8761,-4.359,-3.9848,-5.1657,-4.6368,-4.5396,-5.4403,-5.8991,-6.2101,-6.5888,-6.6377,-6.507,-6.6245,-7.534,-3.8361,-3.7817,-3.8552,-3.8626,-3.4958,-4.0319,-4.3769,-4.119,-4.3165,-5.088,-4.9018,-4.9965,-5.6871,-5.7454,-5.7086,-5.3325,-6.1123,-6.1676,-6.8054,-6.6037,-1.4671,-1.7078,-2.3036,-2.9861,-3.3826,-3.248,-3.6556,-3.3569,-3.8064,-3.6365,-4.07,-4.8617,-4.5899,-5.0613,-5.7426,-5.6933,-5.4717,-5.6505,-6.2387,-6.1256,-3.7947,-3.8843,-3.8369,-3.7712,-2.9333,-3.9036,-4.494,-4.3271,-4.848,-5.1495,-4.6701,-5.5161,-5.9919,-5.4559,-6.4631,-6.1548,-6.2608,-6.4203,-7.4585,-7.2242
-3.0507,-3.3783,-2.8977,-3.4645,-3.9868,-4.2636,-4.0257,-5.3619,-4.5908,-5.3532,-6.0344,-5.3116,-6.61,-5.6404,-6.2715,-6.0046,-6.3427,-6.7726,-6.5035,-6.6824,-2.804,-3.2355,-3.2598,-3.8418,-4.4763,-4.6531,-5.5227,-5.5114,-5.3144,-4.9689,-5.3074,-5.2661,-5.8328,-6.2921,-6.2117,-7.0466,-6.6971,-7.3834,-7.3959,-7.5811,-3.6995,-3.372,-3.1869,-3.7533,-3.492,-3.6327,-4.3083,-4.6147,-5.4878,-5.0454,-4.7043,-5.7473,-5.489,-6.1891,-5.5973,-6.3966,-7.0741,-6.6719,-7.2464,-6.9319,-2.2747,-2.6635,-3.5272,-4.0302,-3.3931,-4.1942,-4.8384,-4.8025,-5.4604,-5.2116,-5.2019,-5.8503,-5.4676,-5.8564,-5.9639,-6.6344,-7.2497,-6.903,-7.8085,-8.2868
-3.1778,-3.6517,-3.0973,-3.7244,-4.3894,-4.3524,-4.6738,-4.3876,-4.4294,-4.9052,-5.0111,-5.2091,-5.6846,-5.5734,-5.517,-5.8266,-5.8534,-6.1914,-6.2832,-6.9929,-2.549,-3.2814,-3.474,-3.691,-3.4302,-3.1424,-3.659,-4.7918,-4.3115,-4.5985,-5.1453,-5.1926,-5.5077,-5.247,-5.9077,-5.8325,-5.9173,-6.3799,-6.9394,-6.8153,-2.1431,-2.3942,-2.8744,-2.7351,-3.6468,-3.287,-4.6783,-4.1109,-3.9292,-4.1574,-5.0126,-4.9219,-5.5713,-5.5713,-5.8628,-6.2618,-5.8883,-5.8016,-6.6582,-6.8524,-2.8856,-2.8447,-3.2517,-3.4358,-3.577,-3.8318,-4.0268,-3.8188,-4.0503,-4.5622,-4.5188,-4.8833,-5.1591,-5.243,-5.5869,-5.8685,-5.9937,-6.7129,-6.0972,-6.7659
-1.7591,-1.8161,-1.8976,-2.0238,-2.2545,-2.6287,-2.7645,-3.0231,-3.1037,-3.051,-2.7857,-2.2349,-2.4519,-2.6184,-3.2207,-3.1529,-4.5163,-3.8694,-3.7355,-4.5134,-1.9253,-2.1026,-2.2985,-2.3325,-2.3253,-2.3981,-2.7271,-3.1083,-2.6404,-2.291,-2.4308,-2.9018,-3.301,-3.2208,-3.2909,-3.394,-4.4897,-3.8023,-4.5001,-5.1581,-1.7525,-1.7622,-1.699,-1.6325,-1.5631,-1.491,-1.4166,-1.5337,-1.744,-2.0345,-2.267,-2.4849,-2.7694,-3.1705,-3.0421,-2.733,-3.6721,-3.6919,-4.1211,-4.7811,-1.5034,-1.5111,-1.5938,-1.6182,-1.6181,-1.6219,-1.6326,-1.6488,-1.8008,-2.518,-2.692,-2.7905,-2.5879,-2.3582,-3.0988,-3.3565,-3.6101,-4.5942,-4.3424,-5.2269
-3.5435,-2.6793,-2.9714,-4.3842,-4.8015,-3.0779,-5.4234,-3.4252,-5.0475,-5.1809,-4.6058,-6.1744,-4.4608,-6.0629,-6.2677,-6.5828,-6.582,-6.3106,-6.7879,-7.1215,-5.0619,-4.4808,-4.605,-4.1368,-3.4285,-4.9242,-3.9914,-5.504,-6.0253,-5.6331,-5.4874,-6.7375,-6.8574,-7.1506,-8.2132,-6.8699,-8.1339,-7.8729,-8.2858,-8.8486,-3.7819,-4.7578,-2.3124,-3.2036,-4.1508,-3.7727,-4.1221,-4.7404,-5.1078,-4.0539,-5.0157,-6.3466,-6.5513,-5.8857,-6.4216,-6.6947,-7.1769,-7.1765,-7.777,-8.3391,-4.6009,-4.6603,-4.4197,-3.7945,-3.1085,-5.297,-2.9853,-5.1157,-5.6877,-5.2205,-5.6467,-6.4926,-6.9791,-6.3544,-7.9559,-7.6496,-8.6264,-7.6712,-8.672,-8.8609
-2.984,-3.0016,-3.3077,-4.2042,-4.0259,-4.0787,-4.1304,-4.8842,-5.4689,-5.2215,-5.305,-5.3448,-4.5454,-4.7859,-4.5746,-4.7188,-4.9975,-6.4195,-5.1349,-5.4909,-3.092,-3.4538,-4.1928,-4.4584,-4.2242,-4.9076,-5.4029,-6.1831,-5.9567,-5.9336,-6.5779,-6.82,-6.418,-6.5909,-6.9507,-6.3081,-6.9091,-6.9913,-7.2841,-8.074,-3.2121,-3.4911,-4.1014,-4.0628,-4.6277,-5.1392,-4.8177,-5.1713,-5.5675,-5.2806,-5.5707,-5.8373,-6.0977,-5.3929,-5.2023,-5.0499,-5.3781,-6.7217,-5.7863,-6.6091,-2.6519,-2.9751,-3.7893,-3.6646,-4.0699,-4.3411,-4.7759,-4.8632,-4.2917,-4.8832,-4.6668,-5.2263,-4.8642,-5.0043,-5.211,-5.302,-5.8453,-6.0283,-7.2577,-7.994
-3.5398,-4.0203,-3.66,-2.6221,-2.8811,-3.3972,-3.5564,-3.7082,-4.1927,-4.1673,-5.0681,-4.5829,-4.6755,-5.1594,-5.3324,-5.535,-6.564,-6.0317,-6.184,-7.1515,-3.8043,-3.5464,-3.6468,-4.3709,-4.5412,-4.9555,-3.9726,-4.4442,-4.808,-4.4834,-5.3606,-5.4505,-6.0048,-6.2167,-6.2599,-6.758,-6.0443,-6.988,-6.7989,-7.7891,-3.405,-3.8601,-4.2766,-4.2975,-4.323,-4.7173,-5.0836,-4.7465,-5.0651,-5.0295,-4.9956,-5.1869,-5.9033,-6.0085,-6.2875,-7.1099,-6.0423,-6.8291,-6.9891,-7.3079,-3.2155,-3.1885,-3.2922,-3.8405,-3.7938,-3.7839,-4.1594,-4.7574,-4.4935,-5.0678,-5.2431,-5.6493,-5.5588,-5.5493,-5.5397,-6.2757,-5.9609,-6.2473,-7.263,-7.5471
-2.8759,-2.6601,-2.8988,-3.0198,-3.4127,-3.48,-3.5328,-3.7988,-4.3656,-4.1253,-4.3362,-5.2196,-5.6594,-5.0914,-6.7371,-6.6242,-6.7492,-6.8998,-6.3444,-7.2365,-5.0976,-5.1818,-5.9979,-6.6648,-5.6364,-6.2323,-5.5541,-6.1643,-5.7349,-6.1759,-5.9976,-6.3081,-6.2231,-5.7403,-6.1927,-6.3856,-6.1453,-6.1146,-6.3231,-6.6629,-5.6206,-5.323,-5.0177,-5.7224,-5.939,-6.3952,-5.8312,-5.7279,-7.0041,-6.5696,-6.7461,-6.8076,-6.8939,-6.4138,-6.7927,-6.9617,-6.7035,-7.2764,-7.6741,-7.1954,-4.9634,-5.9673,-5.2176,-4.941,-5.8704,-6.1779,-5.7331,-5.7679,-5.2488,-5.6398,-5.5445,-5.4054,-5.2462,-6.2197,-5.3453,-5.878,-5.7342,-6.4525,-6.9604,-6.6992
-5.3244,-4.5567,-4.6033,-4.3806,-4.8858,-4.9725,-4.6691,-6.1001,-4.8512,-4.7728,-4.8966,-4.614,-2.6223,-4.4417,-5.0858,-4.1955,-4.7679,-5.2681,-6.4769,-6.2653,-5.2375,-5.2016,-4.9564,-4.5323,-4.8772,-5.8288,-5.4853,-6.4121,-5.2343,-6.0424,-6.3187,-6.4775,-6.247,-5.6868,-6.0817,-6.9355,-7.0339,-6.7209,-6.7811,-7.7283,-4.4105,-4.7842,-4.5059,-4.6425,-4.3121,-4.4282,-4.8975,-4.8421,-4.4223,-4.5695,-4.4427,-3.5281,-3.8,-5.3283,-4.5067,-3.0225,-5.3923,-4.8125,-6.9505,-6.3342,-5.2334,-5.4889,-5.4342,-4.811,-5.1532,-5.7868,-5.8763,-5.7831,-5.765,-6.2265,-5.4334,-4.5316,-4.6094,-5.4302,-5.9615,-5.5342,-5.899,-6.6025,-6.669,-6.5654
-2.7408,-2.6819,-2.9425,-3.122,-3.3654,-3.3558,-3.4763,-3.7055,-4.1381,-4.0302,-4.4035,-4.7885,-5.15,-5.155,-5.5277,-6.0083,-5.8338,-6.1475,-6.3531,-6.3663,-5.6295,-5.7337,-7.0136,-6.1959,-5.383,-6.2047,-5.526,-6.4079,-6.1663,-5.8695,-6.3006,-6.075,-6.019,-5.4836,-5.9586,-6.3504,-6.4266,-6.0472,-7.1762,-6.4595,-5.495,-6.0503,-5.5806,-5.7388,-6.7754,-6.7359,-6.4296,-5.8764,-7.1491,-6.6187,-6.8475,-7.051,-7.7848,-6.151,-6.4338,-6.3965,-6.7625,-7.2337,-6.7983,-7.6572,-5.6786,-6.1706,-5.7428,-5.691,-5.5214,-7.2733,-6.2637,-5.9506,-5.3685,-5.6518,-5.659,-5.5224,-5.0581,-6.076,-5.5184,-6.4527,-6.0063,-6.6315,-6.0967,-6.8413
-3.5142,-3.6795,-3.7746,-3.9996,-4.4113,-5.3004,-5.7633,-5.2275,-6.3221,-5.6485,-6.0936,-7.1151,-7.602,-6.441,-6.5101,-7.3064,-7.4411,-7.5419,-7.3869,-7.7548,-3.5113,-3.6652,-3.8471,-3.7177,-4.9267,-4.6962,-5.1941,-5.4616,-5.1026,-5.7238,-5.7798,-6.0507,-6.0009,-6.5821,-6.6443,-6.8333,-6.9717,-7.4006,-7.4984,-7.6715,-3.6067,-3.6314,-3.7691,-4.053,-4.5249,-4.8317,-4.9655,-4.8175,-5.591,-5.4671,-5.5053,-5.8133,-6.0073,-6.3696,-6.9044,-7.2089,-7.2875,-7.5876,-7.7706,-7.8523,-2.7579,-2.7958,-2.3876,-2.2907,-2.464,-2.6428,-2.583,-2.6164,-2.5568,-2.5828,-2.6709,-2.7808,-2.8712,-3.0214,-3.4092,-3.9953,-6.3502,-4.4476,-4.5135,-5.8251
-3.7229,-3.2658,-3.1055,-3.4427,-2.8047,-3.9034,-4.2793,-3.8226,-4.6886,-4.8856,-5.0804,-4.8046,-4.8961,-6.0198,-5.0938,-6.1766,-5.5755,-5.5993,-7.0705,-6.8284,-3.4134,-3.3509,-3.2774,-3.4426,-4.6586,-5.7434,-6.1687,-5.8419,-5.5486,-6.7836,-6.2365,-7.7157,-6.9236,-7.0881,-7.3006,-7.6665,-7.9116,-8.313,-7.6856,-7.9995,-2.576,-2.9676,-3.7553,-2.8365,-2.4006,-3.9891,-3.8857,-3.2053,-4.9867,-3.8629,-4.5917,-5.1954,-4.8863,-5.1887,-5.0401,-5.6775,-6.1298,-6.8956,-6.6404,-8.1321,-2.7132,-1.8753,-1.9594,-2.0144,-3.6746,-3.1142,-3.3371,-3.4044,-3.1921,-3.2351,-3.4326,-3.7047,-4.7037,-3.8067,-4.0859,-6.0303,-5.6627,-5.4298,-5.7029,-6.2502
-4.397,-4.7212,-5.4452,-4.6425,-4.5144,-5.307,-5.2804,-5.1809,-5.903,-5.6423,-6.2287,-5.5793,-7.2374,-6.1541,-6.2166,-4.9636,-6.0336,-6.8657,-6.3446,-6.6876,-3.6489,-3.9175,-4.1876,-4.3114,-4.6225,-4.8557,-5.037,-5.4735,-5.4997,-5.1629,-5.045,-5.607,-4.8204,-6.022,-5.4246,-6.6946,-5.9469,-6.5029,-5.5338,-6.8178,-4.0166,-4.0824,-4.4923,-4.3167,-4.5485,-5.0161,-4.7391,-5.0032,-4.9996,-5.5034,-5.2498,-5.9847,-5.3547,-6.4541,-5.7569,-5.6691,-5.6278,-6.6232,-6.3068,-7.1632,-4.3241,-4.2924,-5.9025,-5.6143,-5.7025,-6.0656,-5.7877,-5.3457,-5.6859,-5.1091,-6.6771,-6.9152,-5.1137,-5.4996,-6.2729,-6.5731,-6.0672,-5.8088,-5.6792,-6.6752
